,ds,yhat30,symbol
53,2022-02-21 05:00:00,89.78202819824219,AEIS
54,2022-02-22 05:00:00,89.2996826171875,AEIS
55,2022-02-23 05:00:00,89.66841888427734,AEIS
56,2022-02-24 05:00:00,89.44042205810547,AEIS
57,2022-02-25 05:00:00,89.14714050292969,AEIS
58,2022-02-26 05:00:00,89.71526336669922,AEIS
59,2022-02-27 05:00:00,89.65151977539062,AEIS
60,2022-02-28 05:00:00,89.59156799316406,AEIS
61,2022-03-01 05:00:00,90.1600341796875,AEIS
62,2022-03-02 05:00:00,90.41878509521484,AEIS
63,2022-03-03 05:00:00,90.53080749511719,AEIS
64,2022-03-04 05:00:00,91.28782653808594,AEIS
65,2022-03-05 05:00:00,90.01820373535156,AEIS
66,2022-03-06 05:00:00,90.2090072631836,AEIS
67,2022-03-07 05:00:00,90.82905578613281,AEIS
68,2022-03-08 05:00:00,90.27957153320312,AEIS
69,2022-03-09 05:00:00,90.81480407714844,AEIS
70,2022-03-10 05:00:00,90.76818084716797,AEIS
71,2022-03-11 05:00:00,91.21568298339844,AEIS
72,2022-03-12 05:00:00,90.58546447753906,AEIS
73,2022-03-13 05:00:00,91.53900909423828,AEIS
74,2022-03-14 05:00:00,90.4914779663086,AEIS
75,2022-03-15 05:00:00,91.12493896484375,AEIS
76,2022-03-16 05:00:00,90.66537475585938,AEIS
77,2022-03-17 05:00:00,90.55769348144531,AEIS
78,2022-03-18 05:00:00,91.77082824707031,AEIS
79,2022-03-19 05:00:00,91.28752899169922,AEIS
